,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
236,211.9576,211.95775,0.74142116,0.7413938,,,,,0.27707893,0.28541893,0.58579165,0.46352553,0.50816876,0.5078334,1.5622514,1.5616349,0.021173976,0.021183813,,,0.11277997,0.11279553,0.26309922,0.26314655,0.45816302,0.45832476,0.619477,0.6196026,0.8148241,0.8146952,1.222241,1.2220755,1.3975254,1.3976876,1.5194834,1.5195618,1.5854616,1.5851327,1.4173021,1.4182372,1.4360749,1.4358972,1.7392849,1.7388226,2.142189,2.1410809,2.1791973,2.1781945,2.2878,2.286213,2.1045258,2.103338,2.1508393,2.1514041,2.604105,2.6037006,2.875138,2.8762913,2.763071,2.7636976,2.1850145,2.183217,1.8470612,1.8470778,1.6669155,1.6672735,1.3313644,1.3311747,1.0830666,1.0851042,0.8125341,0.7987582,0.01596561,0.015983222,0.009085043,0.009092082,,,,,,,,,0.15732293,0.15738612,656.2586,654.2067,4.4922805,4.489963,459634.34,446511.6,3.4154022,3.3566039,23.531845,22.931562,-0.009500454,-0.009513773,0.5942073,0.59276915,0.0184244,0.01843898,22.991617,23.198334,-3.8955643,-4.212736,0.5854192,1.0068446,3.7580585,3.2388198,-14.334685,-13.721478,-10.195091,-10.867137,5.345291,6.063172,33.157078,32.397366,11.492935,12.245613,-8.711689,-9.447635,2.1392334,2.8470285,5.1677747,4.5020695,-4.0577393,-3.4711876,-0.43807483,-0.96161556
237,210.15742,210.15733,0.76431555,0.7642872,0.046924904,0.048413422,0.060665973,0.057116948,0.20213568,0.20808864,2.5686347,2.3594592,0.5464013,0.5461555,1.620338,1.619629,0.023187125,0.023198389,,,0.12037047,0.12037301,0.29770342,0.29774246,0.4883562,0.48852277,0.77528954,0.7754207,1.1446973,1.1445361,1.6171497,1.6168677,2.0977643,2.0979054,2.029937,2.0299041,1.9705248,1.9698576,1.6489426,1.6499008,1.6621591,1.6621407,2.2403557,2.2397518,3.4069605,3.4057477,3.0528634,3.0510283,2.7028677,2.7006881,2.2028182,2.2015154,1.890914,1.8915153,2.3459113,2.344726,2.1735284,2.1740103,1.8298374,1.8299302,1.5314323,1.529445,1.394722,1.3952285,1.2397428,1.2396469,0.93737507,0.93698454,0.73699194,0.73823166,0.5895727,0.57873666,0.018779866,0.01880006,0.015843714,0.015854057,,,,,,,,,0.15339057,0.15347005,795.98804,795.2051,4.614735,4.613705,380619.22,376411.16,2.1141336,2.045088,14.787604,14.023637,-0.010470468,-0.010482986,0.71305346,0.7125202,0.023225809,0.023246944,27.772842,27.988459,-12.799409,-13.132759,-4.319223,-3.8746264,6.968744,6.4225764,-16.362997,-15.725293,-10.692478,-11.386476,2.3184085,3.054208,32.854664,32.09096,11.080344,11.826863,-11.083283,-11.800247,0.6701879,1.3475872,10.993464,10.354678,-1.956542,-1.3789552,3.5861843,3.059852
238,208.9151,208.91502,0.77483314,0.7748115,0.033791415,0.034591228,0.042693213,0.041434247,0.115498,0.11579722,5.64166,5.676724,0.55018467,0.5499952,1.687543,1.6867462,0.023884175,0.02389556,,,0.120740466,0.12073473,0.30480435,0.30482912,0.47113776,0.47127938,0.8997118,0.8997999,1.3933096,1.3931543,1.7808975,1.7805532,2.4692907,2.4693024,2.54407,2.5439646,2.3803217,2.3794782,1.8967739,1.8974924,1.9421114,1.9421568,2.8886778,2.8881528,4.6411414,4.6399,3.7368495,3.7342243,2.9770756,2.9744503,2.1914752,2.190296,1.6237103,1.6242461,2.0653107,2.0639436,1.6766964,1.6769134,1.1850946,1.1847433,1.0935854,1.0919389,1.0409594,1.04192,0.8950007,0.8942885,0.6821677,0.68143064,0.5172186,0.51766175,0.45799157,0.44855085,0.019841209,0.01986088,0.01981709,0.019830918,,,,,,,,,0.13077137,0.13083448,851.2427,850.7557,4.71575,4.7150702,387705.1,385284.62,1.2120055,1.1620581,7.537111,6.981672,-0.010507248,-0.010518715,0.7476581,0.7473176,0.02410438,0.0241258,30.632029,30.857796,-18.373213,-18.726366,-5.725617,-5.2519526,10.267211,9.699543,-13.880557,-13.237355,-10.979445,-11.675041,-3.6895397,-2.9542034,29.04711,28.293665,5.5098724,6.2485414,-15.09832,-15.809769,1.6126391,2.2855623,16.032707,15.391181,4.0151095,4.6143765,9.64511,9.095637
239,207.94476,207.94472,0.7788925,0.7788721,0.00913362,0.008992633,0.0075934473,0.008379655,0.08518818,0.085485615,7.5040936,7.725399,0.55702907,0.5569224,1.7204515,1.7196642,0.024867525,0.024879226,,,0.11626581,0.11625662,0.28994706,0.28995356,0.45703354,0.45712605,0.9905257,0.99056596,1.5394434,1.5393089,1.6797091,1.6794385,2.3084083,2.3083308,2.9912722,2.991085,2.7655113,2.7646282,2.0904624,2.0907133,2.1536872,2.1535516,3.5211837,3.5205956,5.3354797,5.33413,4.014974,4.012017,3.1034248,3.100918,2.054631,2.0538018,1.450089,1.4507742,1.8667172,1.8657876,1.4701157,1.470604,0.86794156,0.8674991,0.87252575,0.8715761,0.80498123,0.80617946,0.67472535,0.6733815,0.535989,0.53494304,0.3953755,0.39548445,0.38132092,0.37262377,0.01947589,0.019495036,0.021464316,0.021480195,,,,,,,,,0.120389394,0.12044627,853.7767,853.44684,4.7764387,4.7759204,380817.62,379110.38,0.9171279,0.88292056,5.522242,5.1581225,-0.011389115,-0.011400987,0.74821573,0.7479827,0.02628838,0.026311845,33.35637,33.56024,-19.397322,-19.724829,-5.3899293,-4.9438844,12.801713,12.269706,-9.077378,-8.493539,-9.177337,-9.801669,-8.014384,-7.360952,23.97718,23.314856,-3.2634594,-2.5986693,-23.821337,-24.468882,-0.2656951,0.35209513,20.124414,19.522821,9.02371,9.602495,12.234882,11.70325
240,206.84717,206.84712,0.7729974,0.7729799,0.0062794928,0.00731875,0.003944609,0.0053465166,0.105270885,0.10563958,7.9890532,8.499683,0.5809179,0.5808837,1.7033077,1.7026623,0.02677548,0.026787737,,,0.11285252,0.11284238,0.27938768,0.2793746,0.47516474,0.4751916,1.0377415,1.0377331,1.5431733,1.543039,1.4440002,1.4437761,1.817015,1.8169168,3.3813217,3.38117,3.0997846,3.0989025,2.21603,2.2157629,2.2637975,2.2634165,3.9179547,3.9171665,5.3259945,5.3249564,3.9919586,3.9891446,3.1643457,3.162225,1.8217617,1.821304,1.3549604,1.3558569,1.7456774,1.745191,1.3639326,1.3645779,0.7367256,0.7361464,0.8058593,0.8052059,0.6887098,0.68959063,0.5739678,0.5721843,0.45748594,0.45643806,0.33955848,0.339815,0.32684103,0.32129452,0.018240461,0.018256648,0.023465864,0.023483748,,,,,,,,,0.11263847,0.11268868,863.3626,863.2668,4.6793284,4.679069,336684.97,336272.53,0.82396317,0.8155181,4.838078,4.7559342,-0.013663094,-0.013676024,0.7647762,0.7647104,0.032391604,0.032419886,35.099792,35.26045,-21.240463,-21.489141,-7.8687234,-7.5489655,11.403445,11.034678,-5.092157,-4.685255,-9.590542,-10.048997,-1.0243155,-0.51267177,23.873718,23.33547,-3.6580315,-3.1055708,-25.606283,-26.140135,0.25307202,0.76513356,21.966452,21.470697,8.597841,9.0732,11.011197,10.583565
241,205.28625,205.28575,0.75109893,0.7510604,0.0051876865,0.007092651,0.0027643216,0.0029985644,0.0831669,0.08474776,8.41518,8.899296,0.60964817,0.6096607,1.6715608,1.6710587,0.028401002,0.028413571,,,0.11463612,0.114625275,0.28051993,0.28049156,0.49858835,0.49855837,1.026204,1.0261406,1.4653082,1.4651524,1.3307852,1.3305949,1.5072571,1.5071427,3.7444859,3.7442892,3.3884504,3.3874905,2.2865171,2.285965,2.3033407,2.3028166,3.98969,3.9888039,4.933311,4.932631,3.9889796,3.9862928,3.1483967,3.146673,1.5629636,1.5629016,1.3160456,1.3168211,1.6536016,1.653175,1.2263806,1.2268313,0.67555046,0.67486304,0.79068726,0.7897672,0.65187204,0.6519836,0.54695845,0.5453103,0.42719102,0.42673936,0.31773514,0.31831184,0.28512257,0.28315452,0.017924936,0.01793871,0.027631676,0.027655164,,,,,,,,,0.10811579,0.108166255,907.9602,907.9416,4.552197,4.552105,298137.97,298040.7,0.8174146,0.8150776,4.4250875,4.4067407,-0.01563691,-0.015650759,0.80620974,0.8061964,0.03892607,0.03895901,36.85998,36.99403,-22.933212,-23.136374,-11.582858,-11.3262205,10.7670555,10.470773,-5.6772513,-5.3316936,-9.771161,-10.179324,7.8246536,8.300086,24.685537,24.17761,0.52812344,1.0526294,-26.259073,-26.77062,-1.0797,-0.5823755,22.953798,22.486977,4.5707173,4.984143,4.583445,4.239387
242,203.59254,203.59154,0.7226979,0.7226672,0.004884556,0.0061515695,0.0020984944,0.0030551523,0.09615762,0.10856097,9.08338,9.207619,0.5926389,0.5926898,1.626788,1.6264368,0.027693778,0.027706236,,,0.11716785,0.1171572,0.28666845,0.28663304,0.5037964,0.50373167,0.9756212,0.97550344,1.3258454,1.3256774,1.3789889,1.3788105,1.5035635,1.5034264,3.9309978,3.930745,3.4965658,3.495595,2.2612238,2.2607615,2.2693381,2.2688646,3.6685297,3.6678445,4.408036,4.40761,4.071585,4.06908,3.1463854,3.144912,1.3846279,1.3848854,1.3182515,1.3185782,1.5966781,1.5960449,1.0442709,1.0445253,0.62909,0.62814283,0.77813697,0.7765519,0.6508611,0.65030545,0.5595522,0.5586976,0.4231412,0.42360154,0.3127235,0.31344023,0.25484,0.256235,0.017663918,0.017677248,0.025804728,0.02583027,,,,,,,,,0.12215819,0.12220939,932.2591,932.2996,4.555083,4.5551004,311347.66,311380.38,0.8349975,0.83612776,3.9231796,3.9482658,-0.014385872,-0.014398706,0.8231144,0.82313925,0.036314055,0.036346167,37.892277,38.011917,-22.88806,-23.070047,-11.52077,-11.295166,11.09891,10.836101,-12.291775,-11.973746,-12.471854,-12.855746,15.735428,16.196167,25.09693,24.590591,1.5874103,2.1152596,-25.330687,-25.836649,-1.5473633,-1.0796037,20.650162,20.249548,-0.19413869,0.12775278,1.9417881,1.6872005
243,202.40039,202.39917,0.71653503,0.7165111,0.0045440234,0.0058444515,0.0049164216,0.0063894694,0.11823831,0.114722826,7.700827,7.586537,0.51985425,0.51993245,1.5220352,1.5218426,0.024195815,0.024208447,,,0.11306459,0.11305586,0.28637168,0.2863401,0.48307946,0.48301306,0.9119949,0.9118635,1.1712537,1.1710994,1.5353203,1.5351464,1.6063175,1.6061735,3.6990032,3.698717,3.277016,3.276158,2.0477362,2.0475147,2.1005938,2.1002138,3.0780694,3.077652,3.7883155,3.788028,3.939963,3.9378774,3.0620468,3.0608263,1.2632059,1.2636639,1.3404565,1.3404266,1.4895334,1.488873,0.86098695,0.86131865,0.5914859,0.59052926,0.7325239,0.73084927,0.6484144,0.6477724,0.57232684,0.57251495,0.4233172,0.42451867,0.31115475,0.31152216,0.23936196,0.24224645,0.02071662,0.020738872,0.017284157,0.017304748,,,,,,,,,0.1291839,0.12924536,847.8664,847.88525,4.457373,4.4572453,267359.78,267093.9,1.4374361,1.4191488,8.136712,7.815716,-0.010857929,-0.010868928,0.7657347,0.7657433,0.028003387,0.028032368,38.246754,38.38226,-18.857615,-19.08702,-10.416267,-10.094399,9.527858,9.131417,-19.682104,-19.225876,-15.474496,-15.984154,13.310784,13.865699,24.633657,24.0634,1.1704323,1.7448038,-22.680693,-23.229836,-4.0089893,-3.5010269,17.481207,17.033726,-1.4569386,-1.0778438,-0.73720473,-1.0513067
244,201.62872,201.62788,0.72739595,0.7273987,0.0069513456,0.007547924,0.0063884296,0.0072794803,0.19096787,0.1130329,6.168604,6.1443076,0.43380177,0.43390408,1.3444992,1.3444918,0.020413404,0.02042632,,,0.10864387,0.10863701,0.28530487,0.2852827,0.46859145,0.46854898,0.8807134,0.88062173,1.0666853,1.0665833,1.658214,1.6581062,1.6407474,1.640668,3.0872457,3.0870202,2.7504895,2.7498782,1.6870571,1.6870402,1.7717842,1.7714511,2.371192,2.3710163,3.0695288,3.0694008,3.4086626,3.4071863,2.7670367,2.7660978,1.175552,1.175951,1.3357583,1.335796,1.2996112,1.2992824,0.72061294,0.7214391,0.57307863,0.57256514,0.67469853,0.6738332,0.6244964,0.6241696,0.5688383,0.5697994,0.41747022,0.41884312,0.3043618,0.3041925,0.24060202,0.24337918,0.021525683,0.021556213,0.007043224,0.007053614,,,,,,,,,0.11847741,0.118534274,679.1167,679.10565,4.433252,4.433044,223882.02,223568.95,2.0106122,1.988038,13.358447,12.9570875,-0.0077439216,-0.0077540376,0.63891745,0.6389068,0.01829876,0.018323878,39.058994,39.19264,-12.048589,-12.281982,-6.743767,-6.4075603,7.661348,7.243902,-21.566442,-21.103365,-16.43064,-16.926031,13.517899,14.032861,25.32125,24.79551,0.9850414,1.5254893,-14.591492,-15.124935,-2.9080064,-2.4028559,15.247395,14.791107,1.0255162,1.426651,-0.3136795,-0.6496478
245,200.73396,200.73366,0.7440644,0.7440712,0.008426144,0.009027819,0.008834784,0.007906122,0.18172617,0.09220492,4.1204624,4.2716293,0.3871902,0.38722816,1.1447523,1.1448461,0.018528303,0.018541247,,,0.10672947,0.10672421,0.28502968,0.28501892,0.4577875,0.4577669,0.8744585,0.87444234,1.0159389,1.0159003,1.637822,1.6378226,1.5731157,1.5731477,2.35944,2.359325,2.12403,2.1236613,1.3249465,1.3249696,1.406062,1.4057473,1.7941446,1.794104,2.3835487,2.3835127,2.6367543,2.6358376,2.3264616,2.3258114,1.1303605,1.1305476,1.291449,1.2917095,1.0637035,1.0636657,0.63382536,0.6349869,0.5798245,0.5798114,0.6484919,0.64885736,0.5990377,0.59878707,0.5603915,0.5612173,0.40303934,0.4037504,0.29809582,0.29752085,0.24907012,0.2513539,0.019331994,0.01936033,0.0030959977,0.003099611,,,,,,,,,0.112695254,0.11277463,530.5529,530.481,4.3641186,4.363769,195111.8,194735.88,2.3769362,2.35352,15.209729,14.795922,-0.006721832,-0.0067312117,0.5154907,0.5154403,0.013562642,0.013583026,38.847317,38.999283,-9.178268,-9.424167,-4.729631,-4.392903,7.9339447,7.5329843,-20.491426,-20.061445,-18.105814,-18.551025,13.679443,14.117389,23.524027,23.100668,-0.54562616,-0.10823202,-7.888045,-8.334449,-5.558532,-5.1090074,11.741265,11.30666,5.781721,6.1754036,0.17129596,-0.1631983
246,199.49724,199.497,0.755439,0.7554552,0.008344477,0.008084131,0.007322679,0.005131201,0.15835704,0.08500007,4.2313457,4.5329185,0.38828132,0.38828155,0.9992927,0.99936026,0.018679697,0.018692251,,,0.10857657,0.108571164,0.27925882,0.27924785,0.4428929,0.44288787,0.8632231,0.8632687,0.990215,0.99023694,1.4852959,1.4854034,1.4611572,1.461287,1.8636236,1.8635954,1.6618446,1.6616291,1.1178837,1.1179272,1.1189284,1.1186785,1.4704934,1.47055,1.9080354,1.9080925,1.98935,1.9887428,1.9029192,1.9023939,1.1594844,1.1593572,1.2445623,1.2446223,0.9093947,0.9092512,0.6024289,0.6034754,0.625813,0.62627655,0.68662477,0.68762094,0.5870757,0.58626515,0.56051606,0.5606294,0.39214328,0.3920258,0.2934157,0.29288575,0.25645337,0.25844178,0.014672357,0.014693941,0.0031900725,0.0031938609,,,,,,,,,0.10319916,0.103284635,554.054,553.99615,4.361899,4.3615184,205290.56,205004.77,2.1002245,2.087711,13.324647,13.135079,-0.0065031,-0.006512191,0.5328154,0.53278404,0.012990381,0.013009905,37.63991,37.7928,-11.544047,-11.770744,-2.5285773,-2.2493927,4.526638,4.1908965,-18.903435,-18.528656,-16.124203,-16.524603,14.764568,15.16153,24.069452,23.666544,-2.5821283,-2.14157,-8.570148,-9.043109,-6.680746,-6.187744,11.499676,11.033551,12.003052,12.40873,3.0825207,2.751674
247,198.30305,198.30292,0.76970536,0.76972514,0.0073678643,0.0071466626,0.0053028706,0.005203876,0.107084714,0.10694778,6.241703,6.2595596,0.42029777,0.4202547,0.94966954,0.9495675,0.01953593,0.019548466,,,0.10801802,0.108009815,0.26562563,0.26560262,0.41769728,0.41768098,0.8398923,0.83995026,0.95691013,0.9569569,1.2808685,1.2810104,1.3627497,1.3629104,1.7275137,1.7275411,1.4559717,1.4557956,1.0576504,1.0577197,0.9592187,0.95908284,1.4254009,1.4254786,1.7170824,1.7171708,1.6464758,1.6459328,1.7447629,1.7441611,1.3186845,1.318054,1.2573651,1.2568506,0.89478636,0.89420253,0.627198,0.6279006,0.7168791,0.7171259,0.79436874,0.794959,0.5960292,0.59438235,0.57277954,0.5720287,0.3900213,0.3890736,0.29795203,0.29759708,0.2595056,0.26157737,0.011937291,0.011952343,0.004588662,0.004593301,,,,,,,,,0.100783795,0.10086399,643.99994,643.93304,4.27132,4.2708526,216703.33,216375.2,1.8431448,1.8303291,10.606823,10.418995,-0.0072486144,-0.0072578564,0.6086462,0.60861343,0.0154693825,0.015490319,35.749836,35.927692,-16.73616,-16.994724,-2.1007926,-1.7909626,1.3595033,0.99134254,-20.610054,-20.205038,-14.650451,-15.082436,14.413451,14.846451,24.695234,24.258001,-7.368303,-6.9041076,-11.157746,-11.628942,-11.06058,-10.593116,8.988996,8.56117,19.518013,19.899338,5.63731,5.3051357
248,197.55214,197.55196,0.7881699,0.7881873,0.0066477335,0.007122738,0.0033247105,0.004676836,0.12240658,0.117408454,7.341334,7.588388,0.44855347,0.44859913,0.97938794,0.97914696,0.019927396,0.019940482,,,0.10201322,0.10200126,0.24322663,0.24318351,0.38773036,0.38768253,0.8016796,0.8017257,0.91097873,0.9110362,1.150955,1.1510773,1.2977542,1.2978833,1.8391174,1.8391765,1.475788,1.4756379,1.109098,1.109245,0.9027989,0.90283173,1.5708684,1.5709232,1.738226,1.7383246,1.5029788,1.5024363,1.7801932,1.7794055,1.5714078,1.5703002,1.3488708,1.3479166,1.0098866,1.0089836,0.72558993,0.72603005,0.8746199,0.87425584,0.9378,0.93775016,0.6331182,0.63123274,0.57485396,0.57375836,0.39680016,0.39539182,0.31342384,0.3131555,0.26430818,0.26647797,0.01273496,0.012753549,0.0056719515,0.005679552,,,,,,,,,0.090586625,0.09065918,731.5905,731.55634,4.382178,4.381858,211151.67,210874.81,1.6848754,1.6723853,10.474341,10.288184,-0.007262306,-0.0072718845,0.6912162,0.69120574,0.017036982,0.017060522,34.964188,35.116077,-19.62667,-19.861792,-2.1030946,-1.8122114,-4.243948,-4.6058416,-18.743704,-18.337868,-9.304934,-9.73491,11.201527,11.63612,27.975061,27.523844,-7.394409,-6.931973,-8.752172,-9.196388,-9.837749,-9.402527,8.623563,8.238489,22.23642,22.584686,5.523295,5.2180724
249,197.2998,197.29994,0.7960431,0.79605055,0.006006768,0.007076548,0.0026554225,0.0047973725,0.1299852,0.10237869,7.2849097,7.4603386,0.47420898,0.4743258,1.0477878,1.0475863,0.01996078,0.019974058,,,0.09445113,0.09443826,0.22727843,0.2272331,0.36883643,0.36877918,0.75765896,0.7577024,0.85071653,0.85078436,1.1372191,1.1373125,1.2822118,1.2822901,1.9585797,1.9586439,1.6485891,1.6485027,1.278768,1.2790773,0.9282956,0.9284373,1.7618321,1.7618965,1.8222971,1.8224039,1.4314647,1.430941,1.8707361,1.869865,1.8676323,1.8663535,1.4889702,1.4882532,1.1711148,1.1702651,0.8921876,0.89264554,1.0804733,1.0798113,1.0463418,1.0459824,0.68751866,0.6859913,0.56718713,0.56635535,0.40953764,0.40819988,0.33829662,0.3378916,0.27428707,0.2771903,0.014757898,0.01477956,0.007823595,0.007834914,,,,,,,,,0.09185005,0.09190759,768.4925,768.46954,4.4431267,4.44306,205119.62,204983.25,1.7925085,1.7852043,10.814556,10.708286,-0.0076014902,-0.0076118414,0.7234028,0.72338885,0.018348197,0.018373407,35.00729,35.132465,-21.96295,-22.161882,-3.5388002,-3.2800653,-5.110559,-5.420489,-17.561293,-17.224264,-3.680847,-4.0272665,8.871528,9.220622,23.153906,22.793724,-8.536862,-8.17807,-5.9116364,-6.256662,-7.664987,-7.331945,3.1956089,2.8959625,17.381847,17.647427,0.9480643,0.7232456
250,197.708,197.70854,0.79198545,0.7919913,0.0054334267,0.0053208466,0.004668763,0.0045189946,0.08840305,0.06098457,7.482102,7.852257,0.48216465,0.48232207,1.1134529,1.1134652,0.019912547,0.019925624,,,0.09186402,0.09185315,0.2263145,0.2262863,0.3643864,0.36434558,0.7257626,0.7258174,0.8020628,0.8021379,1.2089815,1.2090555,1.3014784,1.3015198,1.8640571,1.8641025,1.8955358,1.8954887,1.5924406,1.5928535,1.0597204,1.0599141,1.8893386,1.8893967,1.8318249,1.8319224,1.3422751,1.3418585,1.8859888,1.8852177,2.148538,2.1475098,1.6352897,1.6352144,1.286358,1.2858334,1.0611306,1.0618004,1.2711521,1.2708222,1.0727096,1.0725676,0.74545354,0.74456376,0.5595135,0.5589245,0.42430755,0.42319998,0.37345454,0.37292337,0.2898379,0.29496825,0.01846473,0.018491095,0.009799484,0.009812556,,,,,,,,,0.10229432,0.10235551,749.7111,749.705,4.550198,4.5502086,205075.7,205059.38,1.7207298,1.7209363,10.910283,10.933266,-0.007724156,-0.0077343676,0.7074719,0.70746666,0.018264651,0.018289233,35.931095,36.010563,-21.8236,-21.950552,-4.580769,-4.418494,-4.9830165,-5.1739044,-14.13247,-13.929879,2.8732471,2.6697342,4.761577,4.9548697,14.656242,14.457789,-6.9640603,-6.756726,3.3932788,3.1781209,0.55220956,0.77615356,2.1507983,1.9400269,13.388431,13.572262,-2.3271415,-2.4798262
251,198.48595,198.48683,0.7768643,0.77685595,0.004487609,0.004193168,0.0040188963,0.0043730065,0.06248441,0.05770624,8.782403,8.483161,0.49029008,0.49036232,1.1577631,1.1580051,0.020028202,0.020040741,,,0.09098355,0.09097537,0.23655851,0.23655188,0.37814918,0.3781513,0.7107064,0.7107522,0.7714327,0.7714968,1.3278923,1.3279489,1.330908,1.3309345,1.5636948,1.5637115,2.1609318,2.1608808,2.0119007,2.0123482,1.2796077,1.2797595,1.9102974,1.9103609,1.727964,1.7280178,1.2220639,1.2217745,1.764414,1.7638518,2.3287938,2.327968,1.7579141,1.7582098,1.3301789,1.3300656,1.1938152,1.1944958,1.4124943,1.4130539,1.0111212,1.0107847,0.7990558,0.79846597,0.5881743,0.5872725,0.4550793,0.45439693,0.42116225,0.4207524,0.316547,0.32515064,0.023854472,0.023884075,0.011493228,0.011505918,,,,,,,,,0.09287233,0.09292128,754.4838,754.42804,4.3998747,4.3996253,178263.94,178098.2,2.137512,2.131799,16.828981,16.781075,-0.008263488,-0.008273638,0.71869373,0.7186594,0.02047035,0.020496203,35.062405,35.151638,-19.987011,-20.11738,-8.995891,-8.839282,-5.1914372,-5.360475,-15.0950165,-14.930263,4.6442943,4.4882894,-0.88279945,-0.7305279,3.3044155,3.1402102,-5.1005173,-4.9074516,4.966776,4.7476068,2.487855,2.7069027,-1.1744932,-1.3763533,7.989126,8.161114,-6.2218056,-6.3752847
